-0.46907,0.23147,-0.29219
-0.29556,0.3113,-0.39078
-0.14146,0.3881,-0.5605
-0.028492,0.45178,-0.75084
0.049016,0.49564,-0.90139
0.11805,0.51572,-0.96786
0.20945,0.5071,-0.93842
0.33987,0.46177,-0.83311
0.5003,0.37135,-0.69141
0.65736,0.23335,-0.55466
0.765,0.059797,-0.45295
0.78166,-0.11963,-0.39829
0.684,-0.26289,-0.38321
0.47524,-0.32934,-0.38503
0.18467,-0.29789,-0.37138
-0.1396,-0.17978,-0.31032
-0.44176,-0.0189,-0.18335
-0.67119,0.12174,0.0043281
-0.79238,0.18369,0.21901
-0.79248,0.13603,0.40804
-0.68115,-0.011841,0.52011
-0.48549,-0.21451,0.53064
-0.24161,-0.40888,0.45584
0.014125,-0.54001,0.34888
0.25164,-0.58156,0.2762
0.44991,-0.54358,0.28328
0.59701,-0.46505,0.37102
0.68929,-0.3948,0.49472
0.72928,-0.36969,0.58686
0.72434,-0.4008,0.59421
0.68245,-0.46999,0.50723
0.60845,-0.54122,0.36487
0.50164,-0.57859,0.23317
0.3571,-0.56377,0.16919
0.17256,-0.50351,0.19033
-0.042869,-0.42422,0.26604
-0.26332,-0.35645,0.33498
-0.44902,-0.31765,0.33675
-0.55799,-0.30224,0.24152
-0.56188,-0.28502,0.06122
-0.45928,-0.23593,-0.16036
-0.27699,-0.13831,-0.3696
-0.060351,-0.00045167,-0.52561
0.14474,0.14714,-0.61157
0.30867,0.26762,-0.63291
0.42523,0.33677,-0.60857
0.50644,0.35579,-0.56042
0.57005,0.34762,-0.50714
0.62535,0.34192,-0.46225
0.66531,0.35606,-0.43349
0.66922,0.38494,-0.42328
0.61143,0.40442,-0.42794
0.47446,0.38871,-0.43891
0.25783,0.32806,-0.44636
-0.01721,0.23701,-0.44375
-0.31168,0.14717,-0.43013
-0.57647,0.08926,-0.40925
-0.76313,0.07467,-0.38604
-0.83669,0.089605,-0.36311
-0.78426,0.10364,-0.33912
-0.61973,0.090217,-0.31107
-0.3815,0.043271,-0.27763
-0.12333,-0.01818,-0.24015
0.099955,-0.062292,-0.2001
0.24757,-0.064328,-0.15613
0.30384,-0.0234,-0.10259
0.27987,0.035347,-0.032028
0.20742,0.07511,0.058944
0.12524,0.068677,0.16527
0.064243,0.013946,0.2733
0.036486,-0.065508,0.36654
0.031753,-0.13569,0.43369
0.023465,-0.17285,0.47346
-0.018929,-0.1769,0.49253
-0.11556,-0.16971,0.4981
-0.26481,-0.17897,0.4919
-0.44134,-0.21933,0.46897
-0.60271,-0.28281,0.42391
-0.70498,-0.34438,0.36076
-0.71898,-0.37834,0.29813
-0.64083,-0.37545,0.26504
-0.4926,-0.34966,0.28835
-0.31034,-0.32883,0.37604
-0.12876,-0.3367,0.50918
0.032963,-0.37638,0.64502
0.17275,-0.42686,0.73338
0.29731,-0.45209,0.73589
0.40835,-0.42147,0.64131
0.49259,-0.32548,0.46635
0.52289,-0.18105,0.24585
0.47164,-0.022624,0.018335
0.32724,0.11473,-0.18644
0.10594,0.21032,-0.35088
-0.15031,0.26522,-0.46562
-0.38913,0.2974,-0.52423
-0.56684,0.32894,-0.52158
-0.66215,0.37362,-0.45924
-0.67759,0.42948,-0.35335
-0.62825,0.48119,-0.23912
-0.52943,0.50882,-0.16453
-0.38975,0.49939,-0.17336
-0.21414,0.45448,-0.28497
-0.012992,0.39036,-0.48032
0.19019,0.33006,-0.70444
0.36172,0.29261,-0.88507
0.47043,0.28333,-0.96233
0.50188,0.29214,-0.91336
0.46778,0.29939,-0.75983
0.4004,0.28731,-0.55597
0.33654,0.24981,-0.36175
0.29757,0.19727,-0.21569
0.2799,0.15018,-0.12292
0.25767,0.12792,-0.060887
0.19939,0.13685,0.0011452
0.087656,0.1663,0.081357
-0.06907,0.19332,0.17504
-0.23771,0.19568,0.26059
-0.37546,0.16329,0.31514
-0.44857,0.10436,0.33019
-0.44702,0.040687,0.3172
-0.38539,-0.0039968,0.30005
-0.29233,-0.017082,0.3016
-0.19295,-0.0041147,0.33266
-0.094341,0.013002,0.39024
0.017207,0.0068638,0.46323
0.16464,-0.042727,0.54243
0.36148,-0.13854,0.62474
0.59352,-0.26354,0.70976
0.81348,-0.38709,0.79363
0.95408,-0.47759,0.86376
0.95599,-0.51477,0.90107
0.79766,-0.49756,0.88892
0.51085,-0.44359,0.82321
0.17447,-0.38008,0.71603
-0.11638,-0.33033,0.59049
-0.28857,-0.3014,0.47018
-0.32082,-0.28051,0.36803
-0.24941,-0.2421,0.2834
-0.14484,-0.16296,0.20632
-0.074382,-0.036444,0.12706
-0.067894,0.11904,0.042294
-0.1058,0.26701,-0.043267
-0.13485,0.36908,-0.12209
-0.10121,0.40415,-0.18937
0.017882,0.38034,-0.24508
0.20041,0.33162,-0.29103
0.39142,0.30061,-0.32627
0.53133,0.31689,-0.34423
0.58504,0.38241,-0.33686
0.55401,0.47249,-0.30223
0.4679,0.55062,-0.25089
0.36004,0.58776,-0.2052
0.24627,0.57729,-0.18967
0.11786,0.53492,-0.2173
-0.046359,0.48779,-0.28053
-0.25755,0.45866,-0.35151
-0.4988,0.45552,-0.39374
-0.72433,0.46979,-0.37939
-0.87725,0.48328,-0.30236
-0.91501,0.47907,-0.18115
-0.8295,0.44736,-0.048678
-0.64947,0.38765,0.064663
-0.42505,0.30625,0.14342
-0.20569,0.21288,0.19146
-0.022351,0.11963,0.22429
0.11531,0.039409,0.25714
0.20969,-0.016402,0.2967
0.26288,-0.041705,0.34071
0.27222,-0.038243,0.38492
0.23433,-0.016779,0.43064
0.15476,0.0078491,0.48704
0.052722,0.022779,0.56443
-0.045671,0.022567,0.66354
-0.12127,0.0099879,0.76763
-0.17375,-0.0080988,0.8445
-0.22118,-0.027119,0.85974
-0.2867,-0.047299,0.79495
-0.37795,-0.072894,0.66048
-0.47477,-0.1065,0.49377
-0.53344,-0.14387,0.34378
-0.50795,-0.17263,0.24872
-0.37509,-0.17746,0.2175
-0.14924,-0.14682,0.22772
0.12209,-0.079942,0.23903
0.3796,0.011453,0.21647
0.57741,0.1061,0.15071
0.69749,0.17977,0.063588
0.74712,0.21284,-0.0030313
0.74367,0.19723,-0.010235
0.69826,0.13998,0.05668
0.61057,0.063793,0.17682
0.47451,0.0015334,0.3022
0.29051,-0.014979,0.37898
0.073862,0.031444,0.37132
-0.14688,0.13444,0.27753
-0.34019,0.26436,0.1285
-0.48272,0.38051,-0.028142
-0.56382,0.45166,-0.15064
-0.58452,0.47251,-0.2204
-0.54984,0.46606,-0.24653
-0.46576,0.46992,-0.256
-0.33867,0.51314,-0.27513
-0.17878,0.59577,-0.31494
-0.002517,0.68516,-0.36531
0.17086,0.73195,-0.40339
0.32479,0.69792,-0.40716
0.45019,0.57694,-0.36951
0.54466,0.40081,-0.30211
0.60713,0.22226,-0.22907
0.63174,0.088146,-0.1743
0.60806,0.016957,-0.14909
0.52642,-0.0058791,-0.14624
0.38702,-0.014599,-0.14394
0.20548,-0.040454,-0.11545
0.010945,-0.093079,-0.040793
-0.16388,-0.15709,0.084332
-0.2934,-0.20438,0.24494
-0.36613,-0.21357,0.4087
-0.38277,-0.18326,0.53521
-0.34984,-0.13382,0.58897
-0.27307,-0.096422,0.55334
-0.1552,-0.097764,0.44154
-0.00042851,-0.14733,0.29662
0.1807,-0.23479,0.17749
0.36695,-0.33601,0.13502
0.53007,-0.4226,0.18834
0.64151,-0.47175,0.31322
0.68111,-0.47205,0.45137
0.6427,-0.42482,0.53793
0.53449,-0.34292,0.53386
0.37461,-0.2468,0.44475
0.18415,-0.1606,0.31558
-0.018822,-0.10578,0.20428
-0.22276,-0.09491,0.14824
-0.42082,-0.12629,0.14469
-0.6056,-0.18315,0.15556
-0.76371,-0.23809,0.13365
-0.8727,-0.26221,0.053403
-0.90606,-0.23631,-0.072906
-0.84456,-0.15908,-0.20418
-0.68878,-0.048163,-0.29738
-0.46596,0.066891,-0.33416
-0.22544,0.15664,-0.33208
-0.020758,0.20286,-0.33086
0.11151,0.20417,-0.36656
0.16719,0.17392,-0.44672
0.17201,0.1308,-0.54514
0.16462,0.089832,-0.61717
0.17347,0.058035,-0.62736
0.20016,0.036435,-0.56979
0.22045,0.026619,-0.47174
0.19981,0.036125,-0.37688
0.11509,0.076851,-0.32071
-0.031329,0.15745,-0.31203
-0.21317,0.27294,-0.33116
-0.39281,0.39919,-0.34415
-0.5379,0.4983,-0.32437
-0.6302,0.5328,-0.26762
-0.66456,0.48342,-0.19338
-0.64144,0.35849,-0.13256
-0.55985,0.19225,-0.10845
-0.41764,0.029952,-0.12309
-0.21825,-0.091636,-0.15459
0.022786,-0.15675,-0.1675
0.27616,-0.17228,-0.13057
0.50504,-0.15833,-0.032148
0.67504,-0.13464,0.1138
0.76364,-0.11229,0.27281
0.76361,-0.093462,0.40386
0.68158,-0.078901,0.47577
0.53373,-0.072839,0.47764
0.34131,-0.083843,0.42181
0.12926,-0.11844,0.33638
-0.077194,-0.17321,0.25504
-0.25499,-0.23259,0.20581
-0.38588,-0.27449,0.20399
-0.45913,-0.28315,0.24765
-0.47072,-0.25864,0.31899
-0.42215,-0.21787,0.3891
-0.31862,-0.1853,0.42516
-0.1706,-0.177,0.40176
0.0045218,-0.18982,0.31129
0.1821,-0.2013,0.17068
0.33458,-0.18362,0.017902
0.44102,-0.12159,-0.10089
0.49545,-0.025932,-0.15053
0.50926,0.068218,-0.12341
0.50447,0.1177,-0.044137
0.4992,0.094746,0.042019
0.49647,0.004006,0.090371
0.48008,-0.11645,0.078643
0.42591,-0.21206,0.017219
0.31746,-0.23721,-0.059595
0.15974,-0.17771,-0.11501
-0.02009,-0.057284,-0.13111
-0.18385,0.074979,-0.11821
-0.30035,0.16883,-0.10729
-0.35774,0.19675,-0.13015
-0.36364,0.16507,-0.19859
-0.33347,0.10817,-0.29659
-0.27725,0.067788,-0.38846
-0.19303,0.07166,-0.43863
-0.073016,0.11846,-0.43141
0.084719,0.17981,-0.37895
0.26504,0.21487,-0.31249
0.43612,0.19123,-0.26358
0.56133,0.10179,-0.24606
0.61581,-0.028999,-0.24804
0.59584,-0.15394,-0.24141
0.51728,-0.22053,-0.1992
0.40214,-0.1922,-0.11396
0.26448,-0.064128,-0.0042744
0.10378,0.13102,0.092774
-0.088613,0.33107,0.14069
-0.31576,0.4641,0.12269
-0.5627,0.47349,0.051604
-0.79487,0.34125,-0.036673
-0.96816,0.098244,-0.099868
-1.0464,-0.18388,-0.10964
-1.0144,-0.41839,-0.063752
-0.88272,-0.53837,0.015501
-0.68089,-0.525,0.094799
-0.44531,-0.41395,0.14614
-0.20857,-0.27769,0.15826
0.0063424,-0.18903,0.13726
0.18476,-0.18511,0.097797
0.31808,-0.25009,0.053759
0.40105,-0.32661,0.01254
0.43214,-0.35051,-0.023073
0.41408,-0.28913,-0.04899
0.35338,-0.16179,-0.057563
0.2589,-0.029996,-0.039609
0.13997,0.03796,0.0072643
0.0065343,0.0059033,0.072457
-0.12997,-0.10721,0.13306
-0.25546,-0.23842,0.16366
-0.35357,-0.31468,0.15046
-0.41169,-0.29482,0.10011
-0.42427,-0.19199,0.036659
-0.39622,-0.064747,-0.011795
-0.34057,0.016493,-0.031033
-0.27088,0.0098596,-0.030271
-0.19377,-0.075903,-0.038801
-0.10557,-0.18801,-0.088524
0.003582,-0.26072,-0.19234
0.14175,-0.25213,-0.33228
0.30461,-0.16443,-0.46427
0.47084,-0.038891,-0.53815
0.6053,0.0704,-0.52278
0.66852,0.12734,-0.42358
0.63132,0.13017,-0.28317
0.48535,0.10642,-0.16282
0.2479,0.091172,-0.11492
-0.042443,0.10428,-0.16107
-0.33627,0.14033,-0.28248
-0.58613,0.17645,-0.43064
-0.75854,0.19035,-0.55002
-0.83906,0.17675,-0.60087
-0.83141,0.14985,-0.57398
-0.75088,0.13141,-0.48975
-0.61663,0.13279,-0.38467
-0.44525,0.14415,-0.29279
-0.25015,0.13795,-0.2327
-0.043154,0.086833,-0.20297
0.16129,-0.017352,-0.18797
0.34551,-0.15371,-0.16738
0.49165,-0.28095,-0.12509
0.58667,-0.35733,-0.053179
0.62683,-0.36312,0.048172
0.6185,-0.31072,0.17207
0.57333,-0.23764,0.30723
0.50236,-0.1873,0.43797
0.41147,-0.18849,0.54516
0.3017,-0.24378,0.61025
0.17328,-0.33232,0.62147
0.031177,-0.42215,0.5794
-0.11271,-0.48404,0.49967
-0.24071,-0.50141,0.40789
-0.33345,-0.47131,0.33015
-0.37304,-0.40246,0.28157
-0.34648,-0.31134,0.26096
-0.24577,-0.22026,0.25312
-0.071258,-0.15286,0.23711
0.16612,-0.12961,0.1988
0.4404,-0.15829,0.13848
0.71134,-0.22748,0.070377
0.93178,-0.30589,0.014325
1.0601,-0.35178,-0.016174
1.0744,-0.32921,-0.022507
0.97986,-0.22359,-0.022283
0.80417,-0.05052,-0.040451
0.58447,0.15017,-0.097359
0.35225,0.32912,-0.19708
0.12419,0.446,-0.32495
-0.095005,0.48365,-0.45369
-0.30168,0.45083,-0.55672
-0.483,0.37584,-0.62087
-0.61414,0.29473,-0.65102
-0.6678,0.23803,-0.66574
-0.62928,0.22177,-0.68572
-0.50888,0.24551,-0.72083
-0.34223,0.29467,-0.76372
-0.17611,0.34851,-0.79288
-0.048589,0.38873,-0.78324
0.028233,0.40589,-0.71861
0.070062,0.40111,-0.59912
0.10749,0.38221,-0.44154
0.16492,0.35593,-0.27193
0.24312,0.32219,-0.11661
0.31642,0.27256,0.0059663
0.34428,0.19535,0.087263
0.29361,0.083269,0.12817
0.15743,-0.059569,0.13568
-0.039671,-0.21651,0.12194
-0.25213,-0.3651,0.10328
-0.43458,-0.48467,0.099163
-0.56058,-0.56286,0.12912
-0.63055,-0.59688,0.20728
-0.66323,-0.59067,0.3367
-0.67842,-0.55258,0.50506
-0.68117,-0.49401,0.68511
-0.65759,-0.43028,0.84064
-0.58436,-0.38005,0.93598
-0.44725,-0.35963,0.94718
-0.25606,-0.37459,0.86964
-0.046117,-0.41327,0.72144
0.13385,-0.44748,0.53858
0.24274,-0.4442,0.3649
0.26328,-0.38211,0.23786
0.20707,-0.26448,0.17663
0.10397,-0.11948,0.17571
-0.015033,0.013739,0.20821
-0.13228,0.10397,0.23729
-0.24711,0.14325,0.23225
-0.36831,0.14767,0.18119
-0.49984,0.14361,0.093938
-0.63202,0.15081,-0.0036529
-0.73991,0.1719,-0.084319
-0.7919,0.19547,-0.13363
-0.7632,0.21036,-0.1567
-0.64528,0.21869,-0.17405
-0.44904,0.23706,-0.20934
-0.20009,0.2844,-0.27575
0.069143,0.3637,-0.36772
0.32686,0.45334,-0.46351
0.5461,0.51408,-0.53529
0.70552,0.5108,-0.56299
0.7906,0.43624,-0.54199
0.79417,0.32078,-0.4854
0.71909,0.21874,-0.41719
0.57916,0.18059,-0.36208
0.3979,0.2241,-0.33759
0.20442,0.32216,-0.34841
0.026919,0.41652,-0.3878
-0.1132,0.4467,-0.43997
-0.20482,0.38099,-0.48558
-0.24809,0.23052,-0.50598
-0.25164,0.041697,-0.48861
-0.22756,-0.12806,-0.43069
-0.18671,-0.23638,-0.34086
-0.13356,-0.27041,-0.23643
-0.064499,-0.24551,-0.13753
0.030151,-0.19182,-0.059705
0.16055,-0.13801,-0.0079954
0.32824,-0.10105,0.024059
0.5199,-0.083955,0.050251
0.70484,-0.080885,0.084795
0.84168,-0.0841,0.1366
0.89214,-0.090191,0.20643
0.83574,-0.10241,0.28907
0.68052,-0.12942,0.37719
0.46143,-0.18129,0.46473
0.22724,-0.26317,0.54701
0.022424,-0.36976,0.61994
-0.12883,-0.48346,0.67823
-0.22631,-0.57818,0.71673
-0.2856,-0.62942,0.73248
-0.32195,-0.62515,0.72721
-0.33678,-0.57177,0.70707
-0.31541,-0.49014,0.68019
-0.23799,-0.40374,0.65149
-0.096232,-0.32531,0.61859
0.094403,-0.2503,0.57185
0.29625,-0.16216,0.49795
0.46423,-0.047583,0.38617
0.56633,0.089613,0.23647
0.59572,0.22501,0.062303
0.56956,0.32419,-0.111
0.51307,0.36177,-0.25234
0.44171,0.33702,-0.33641
0.35113,0.27604,-0.3547
0.22392,0.21813,-0.3211
0.046944,0.1944,-0.26918
-0.1709,0.21037,-0.24051
-0.39392,0.24522,-0.26692
-0.57242,0.26608,-0.35597
-0.66689,0.25001,-0.48443
-0.6688,0.20051,-0.60744
-0.60503,0.14676,-0.67861
-0.52204,0.12733,-0.67182
-0.45979,0.16711,-0.5957
-0.42885,0.2601,-0.49132
-0.40636,0.36964,-0.41382
-0.35195,0.44588,-0.4056
-0.23509,0.45129,-0.47559
-0.058055,0.38151,-0.59285
0.13975,0.2691,-0.69971
0.29854,0.16826,-0.73614
0.36623,0.12686,-0.66587
0.32279,0.16033,-0.49107
0.18694,0.24195,-0.25099
0.0042176,0.31422,-0.0047685
-0.17673,0.31647,0.19186
-0.32441,0.21632,0.30731
-0.43264,0.027697,0.3444
-0.5115,-0.19473,0.33533
-0.57154,-0.38063,0.32749
-0.61056,-0.47732,0.36166
-0.61245,-0.47428,0.45589
-0.55784,-0.40439,0.59751
-0.43919,-0.32451,0.74853
-0.26955,-0.28447,0.86129
-0.080112,-0.30275,0.89772
0.093835,-0.36091,0.84472
0.22844,-0.41776,0.71845
0.31945,-0.43404,0.55741
0.37906,-0.39218,0.40571
0.42296,-0.30271,0.29625
0.45597,-0.19301,0.23874
0.4664,-0.091125,0.22037
0.43064,-0.013174,0.21555
0.3285,0.038414,0.20129
0.15724,0.067169,0.16894
-0.062535,0.075364,0.12634
-0.29198,0.061866,0.089677
-0.48906,0.030269,0.070632
-0.62289,-0.0034059,0.065897
-0.68115,-0.0098783,0.056568
-0.66834,0.040646,0.018292
-0.59659,0.15936,-0.061816
-0.47656,0.32458,-0.173
-0.3151,0.48312,-0.28191
-0.11994,0.5716,-0.34792
0.093264,0.54762,-0.34638
0.29733,0.41354,-0.28657
0.45828,0.21994,-0.21062
0.54788,0.043564,-0.17373
0.55693,-0.048785,-0.21301
0.50138,-0.031897,-0.32319
0.41792,0.067699,-0.4561
0.34754,0.18617,-0.54496
0.317,0.25591,-0.54061
0.32596,0.23731,-0.44032
0.34822,0.13573,-0.29071
0.34375,-0.0043335,-0.16106
0.27882,-0.1228,-0.1041
0.14451,-0.17258,-0.12538
-0.036104,-0.13899,-0.18247
-0.2135,-0.043279,-0.21215
-0.32843,0.068944,-0.17064
-0.33353,0.14896,-0.061436
-0.21119,0.16534,0.065441
0.018803,0.11478,0.14417
0.30554,0.021291,0.13275
0.58455,-0.076145,0.038012
0.79926,-0.14129,-0.088328
0.91773,-0.15643,-0.17988
0.9383,-0.12879,-0.19171
0.88222,-0.085355,-0.12304
0.77841,-0.057946,-0.011213
0.64777,-0.066044,0.094067
0.49681,-0.10654,0.16108
0.32138,-0.15638,0.19152
0.11948,-0.1852,0.21315
-0.097548,-0.17269,0.25764
-0.3019,-0.11979,0.33749
-0.45802,-0.048112,0.43693
-0.53768,0.012293,0.52113
-0.53353,0.037666,0.55687
-0.46125,0.020922,0.53031
-0.35129,-0.028889,0.45411
-0.23263,-0.094593,0.35975
-0.12082,-0.1609,0.28168
-0.01545,-0.21947,0.24226
0.090376,-0.26719,0.244
0.19744,-0.30069,0.27219
0.29156,-0.31294,0.30304
0.34718,-0.29548,0.31379
0.33898,-0.24476,0.28958
0.25744,-0.16757,0.22753
0.11601,-0.079713,0.13629
-0.054077,0.0020841,0.032154
-0.21819,0.070608,-0.066866
-0.35439,0.13128,-0.14724
-0.46144,0.1978,-0.20472
-0.55433,0.27959,-0.24479
-0.65036,0.36988,-0.28
-0.75507,0.44492,-0.32303
-0.85491,0.47419,-0.3802
-0.92272,0.43995,-0.44839
-0.92979,0.34993,-0.51641
-0.86026,0.23826,-0.56969
-0.71718,0.15016,-0.59708
-0.52111,0.11864,-0.59404
-0.30155,0.14631,-0.56279
-0.088321,0.203,-0.50916
0.094875,0.24328,-0.43882
0.23061,0.23062,-0.35569
0.30605,0.15783,-0.26243
0.31373,0.050717,-0.16208
0.25306,-0.046905,-0.060362
0.13383,-0.096048,0.034528
-0.022899,-0.081751,0.11377
-0.18858,-0.018018,0.16954
-0.3351,0.063549,0.19849
-0.44137,0.13192,0.20205
-0.49747,0.17048,0.18665
-0.50237,0.17955,0.16257
-0.45862,0.16847,0.14227
-0.36809,0.14323,0.13667
-0.23239,0.10091,0.15186
-0.056922,0.033778,0.18607
0.14473,-0.061578,0.23063
0.35064,-0.1746,0.27247
0.53459,-0.28069,0.30009
0.67479,-0.35044,0.30899
0.76006,-0.36341,0.30385
0.79225,-0.31922,0.29609
0.78093,-0.23936,0.29702
0.73758,-0.15776,0.31099
0.67137,-0.10678,0.33276
0.58767,-0.10461,0.34897
0.49053,-0.14935,0.34561
0.38379,-0.22209,0.31642
0.27124,-0.2959,0.26573
0.15444,-0.34674,0.20622
0.033736,-0.36052,0.15134
-0.086995,-0.33603,0.10847
-0.1943,-0.28302,0.077424
-0.26292,-0.2164,0.053374
-0.26167,-0.14988,0.033591
-0.16852,-0.091198,0.021583
0.013899,-0.040983,0.023881
0.25107,0.0057688,0.044226
0.4845,0.055568,0.076311
0.65495,0.11241,0.10359
0.72633,0.17536,0.10642
0.69969,0.23882,0.074738
0.60763,0.29491,0.015939
0.49314,0.33619,-0.04707
0.38455,0.35718,-0.088146
0.28251,0.35624,-0.094763
0.16477,0.33678,-0.077403
0.0071118,0.30818,-0.065821
-0.1963,0.28545,-0.093352
-0.42267,0.28491,-0.17583
-0.62816,0.31696,-0.30018
-0.76816,0.37817,-0.42907
-0.81752,0.44769,-0.519
-0.77957,0.49225,-0.54309
-0.6802,0.47982,-0.50296
-0.55222,0.39697,-0.42591
-0.41997,0.25915,-0.34777
-0.29247,0.10822,-0.29295
-0.16793,-0.0058229,-0.26364
-0.044342,-0.049126,-0.24306
0.07101,-0.023454,-0.20919
0.15767,0.031943,-0.14995
0.18964,0.059489,-0.07073
0.14601,0.012335,0.011112
0.023114,-0.11876,0.077134
-0.15998,-0.29766,0.1194
-0.36399,-0.4578,0.14354
-0.54119,-0.5333,0.16367
-0.6512,-0.49189,0.19282
-0.67473,-0.35125,0.23496
-0.61954,-0.17159,0.28305
-0.51541,-0.027216,0.32389
-0.40068,0.027974,0.34567
-0.3049,-0.015247,0.34343
-0.23752,-0.12009,0.32102
-0.18702,-0.22291,0.28721
-0.13086,-0.26569,0.2519
-0.050045,-0.22372,0.2208
0.05965,-0.11465,0.19488
0.18514,0.012168,0.17028
0.30308,0.10062,0.14073
0.39128,0.11618,0.10053
0.43651,0.059923,0.047385
0.43807,-0.03382,-0.015453
0.40249,-0.1156,-0.078248
0.33899,-0.14424,-0.12649
0.25516,-0.10416,-0.14491
0.15794,-0.0097927,-0.12376
0.054876,0.10277,-0.064197
-0.045821,0.1923,0.019205
-0.13614,0.22929,0.10336
-0.20994,0.20563,0.16427
-0.26199,0.1352,0.187
-0.28625,0.046359,0.17124
-0.27174,-0.030051,0.12946
-0.20445,-0.072382,0.07864
-0.073019,-0.074828,0.029645
0.12129,-0.047216,-0.017629
0.35781,-0.0090925,-0.071341
0.59765,0.020798,-0.13767
0.79544,0.033208,-0.21158
0.91426,0.031446,-0.27409
0.93852,0.028207,-0.30198
0.8767,0.036853,-0.28216
0.7537,0.0634,-0.22464
0.5993,0.10193,-0.1613
0.43652,0.13862,-0.1305
0.27828,0.15824,-0.15435
0.13021,0.15241,-0.22318
-0.0037536,0.12296,-0.29747
-0.11722,0.079575,-0.32762
-0.20141,0.034045,-0.28345
-0.24826,-0.0052625,-0.17187
-0.2526,-0.035165,-0.034822
-0.21439,-0.056109,0.072788
-0.13842,-0.068602,0.11391
-0.033245,-0.071021,0.088487
0.089511,-0.061054,0.03141
0.21655,-0.038512,-0.0087288
0.33505,-0.0094879,0.0015906
0.43502,0.013371,0.064686
0.51143,0.014173,0.1545
0.56136,-0.019797,0.23498
0.5808,-0.091152,0.28291
0.55976,-0.18851,0.29828
0.48362,-0.28776,0.30001
0.34064,-0.35902,0.3098
0.13183,-0.37791,0.33596
-0.12061,-0.33461,0.3674
-0.37475,-0.23945,0.38272
-0.58267,-0.11973,0.36376
-0.70889,-0.0076685,0.30827
-0.7442,0.072282,0.23116
-0.70774,0.11513,0.15517
-0.6338,0.13529,0.097775
-0.55372,0.15697,0.061206
-0.48147,0.19785,0.031778
-0.41196,0.25717,-0.01096
-0.33194,0.3131,-0.082398
-0.23576,0.33437,-0.1833
-0.13338,0.29719,-0.29664
-0.047203,0.2008,-0.39456
0.001075,0.070754,-0.44803
0.0031739,-0.050297,-0.4393
-0.03219,-0.1203,-0.36852
-0.088109,-0.11507,-0.25495
-0.15386,-0.037838,-0.13089
-0.23405,0.083387,-0.030988
-0.34626,0.20641,0.019292
-0.50479,0.2896,0.010998
-0.70381,0.30543,-0.046379
-0.90789,0.2502,-0.12954
-1.0603,0.14605,-0.21053
-1.1052,0.03618,-0.26586
-1.0126,-0.029675,-0.28318
-0.79374,-0.014774,-0.26361
-0.4985,0.085539,-0.21845
-0.19397,0.23693,-0.16496
0.062187,0.37421,-0.11927
0.24176,0.42851,-0.090427
0.34974,0.35928,-0.076858
0.41267,0.17637,-0.065381
0.45847,-0.060894,-0.035559
0.49978,-0.2687,0.032571
0.52836,-0.3778,0.14764
0.52197,-0.36446,0.30002
0.45944,-0.25884,0.4617
0.33427,-0.12643,0.5944
0.16032,-0.032912,0.66436
-0.030992,-0.013613,0.65691
-0.20139,-0.061959,0.58354
-0.31607,-0.14244,0.47761
-0.35361,-0.21542,0.38098
-0.308,-0.25947,0.32647
-0.18813,-0.27666,0.32504
-0.013531,-0.28159,0.36379
0.18922,-0.28359,0.41401
0.39056,-0.27606,0.44394
0.56115,-0.24078,0.43197
0.67641,-0.16289,0.3719
0.72157,-0.047278,0.27221
0.69609,0.077543,0.15098
0.61504,0.17057,0.029094
0.50555,0.19877,-0.074702
0.39841,0.15697,-0.14701
0.31665,0.072234,-0.18276
0.26554,-0.0073826,-0.187
0.23197,-0.035827,-0.17452
0.19127,0.0091113,-0.16644
0.12169,0.11563,-0.18203
0.01793,0.24483,-0.22969
-0.10243,0.34994,-0.30076
-0.20438,0.39901,-0.37242
-0.25097,0.38932,-0.41746
-0.221,0.34607,-0.4186
-0.11793,0.308,-0.37841
0.032152,0.30578,-0.31969
0.19377,0.3462,-0.27403
0.33781,0.40751,-0.26402
0.44961,0.45175,-0.28981
0.5274,0.4447,-0.32683
0.57269,0.3748,-0.33767
0.58158,0.25935,-0.29192
0.54467,0.1361,-0.18454
0.45655,0.04348,-0.039919
0.32514,0.00066465,0.098805
0.17477,-0.00094581,0.19192
0.036863,0.0086315,0.22234
-0.067,-0.0044765,0.20328
-0.13869,-0.059832,0.1684
-0.20093,-0.1541,0.15229
-0.27962,-0.26547,0.17111
-0.38038,-0.36711,0.21655
-0.47489,-0.44015,0.2649
-0.51023,-0.47973,0.29521
-0.4377,-0.49004,0.30341
-0.24563,-0.47673,0.30394
0.024135,-0.44047,0.31706
0.2889,-0.37849,0.35002
0.46317,-0.29151,0.38746
0.49893,-0.18957,0.39739
0.40772,-0.091927,0.35019
0.24958,-0.019899,0.24161
0.09692,0.013532,0.10077
-0.0065027,0.0087906,-0.021296
-0.065617,-0.022104,-0.078316
-0.12375,-0.063613,-0.055245
-0.22845,-0.1053,0.021154
-0.39628,-0.14415,0.096779
-0.59705,-0.18004,0.11993
-0.76834,-0.20845,0.069703
-0.84874,-0.217,-0.032654
-0.81128,-0.18917,-0.13726
-0.67555,-0.11412,-0.19546
-0.49605,0.0032025,-0.18796
-0.33176,0.13957,-0.13465
-0.21893,0.26071,-0.081751
-0.15796,0.33629,-0.074617
-0.12337,0.35335,-0.13183
-0.085406,0.3232,-0.23674
-0.030493,0.27596,-0.34941
